20231100|6767|M67670|1213201|3|1317|USD|||01|F001|00054991|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|539.92|0.00|140100&20231100&6767&M6767|1|
20231100|6767|M67671|7032111|3|1317|USD|||01|F001|00054991|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|0.00|457.56|140100&20231100&6767&M6767|1|
20231100|6767|M67672|4011102|3|1317|USD|||01|F001|00054991|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|0.00|82.36|140100&20231100&6767&M6767|1|
20231100|6768|M67680|1213201|3|1317|USD|||01|F001|00054992|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|1108.63|0.00|140100&20231100&6768&M6768|1|
20231100|6768|M67681|7032111|3|1317|USD|||01|F001|00054992|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|0.00|1067.64|140100&20231100&6768&M6768|1|
20231100|6768|M67682|1221203|3|1317|USD|||01|F001|00054992|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|151.19|0.00|140100&20231100&6768&M6768|1|
20231100|6768|M67684|4011102|3|1317|USD|||01|F001|00054992|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|0.00|192.18|140100&20231100&6768&M6768|1|
20231100|6769|M67690|1213201|3|1317|USD|||01|F001|00054993|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|1437.27|0.00|140100&20231100&6769&M6769|1|
20231100|6769|M67691|7032111|3|1317|USD|||01|F001|00054993|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|0.00|1384.12|140100&20231100&6769&M6769|1|
20231100|6769|M67692|1221203|3|1317|USD|||01|F001|00054993|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|195.99|0.00|140100&20231100&6769&M6769|1|
20231100|6769|M67694|4011102|3|1317|USD|||01|F001|00054993|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|0.00|249.14|140100&20231100&6769&M6769|1|
20231100|6770|M67700|1041101|3|1312|PEN|||00|0|0|01/11/2023||02/11/2023|COB  F001-00054545 ORGAN EVALUAC Y FISCALIZ AMBIENTAL|Payment|2363.00|0.00||1|
20231100|6770|M67701|1213101|3|1312|PEN|||00|0|0|01/11/2023||02/11/2023|COB  F001-00054545 ORGAN EVALUAC Y FISCALIZ AMBIENTAL|Payment|0.00|2363.00||1|
20231100|6773|M67730|1041101|3|1301|PEN|6|20605987975|00|0|0|01/11/2023||10/11/2023|000000032|Bill Payment|0.00|1790.99||1|
20231100|6773|M67731|4212101|3|1301|PEN|6|20605987975|00|0|0|01/11/2023||10/11/2023|000000032|Bill Payment|1790.99|0.00||1|
20231100|6774|M67740|1041101|3|1301|PEN|6|20603918119|00|0|0|01/11/2023||10/11/2023|000000033|Bill Payment|0.00|831.00||1|
20231100|6774|M67741|4212101|3|1301|PEN|6|20603918119|00|0|0|01/11/2023||10/11/2023|000000033|Bill Payment|831.00|0.00||1|
20231100|6775|M67750|1041101|3|1301|PEN|6|20101155588|00|0|0|01/11/2023||10/11/2023|000000034|Bill Payment|0.00|14154.83||1|
20231100|6775|M67751|4212101|3|1301|PEN|6|20101155588|00|0|0|01/11/2023||10/11/2023|000000034|Bill Payment|14154.83|0.00||1|
20231100|6776|M67760|1041101|3|1301|PEN|6|20340053118|00|0|0|01/11/2023||10/11/2023|000000035|Bill Payment|0.00|17896.54||1|
20231100|6776|M67761|4212101|3|1301|PEN|6|20340053118|00|0|0|01/11/2023||10/11/2023|000000035|Bill Payment|17896.54|0.00||1|
20231100|6777|M67770|1041101|3|1301|PEN|6|20600421990|00|0|0|01/11/2023||10/11/2023|000000036|Bill Payment|0.00|647.82||1|
20231100|6777|M67771|4212101|3|1301|PEN|6|20600421990|00|0|0|01/11/2023||10/11/2023|000000036|Bill Payment|647.82|0.00||1|
20231100|6778|M67780|1041101|3|1301|PEN|6|20502641655|00|0|0|01/11/2023||10/11/2023|000000037|Bill Payment|0.00|1320.00||1|
20231100|6778|M67781|4212101|3|1301|PEN|6|20502641655|00|0|0|01/11/2023||10/11/2023|000000037|Bill Payment|1320.00|0.00||1|
20231100|6779|M67790|1041101|3|1301|PEN|6|10077413737|00|0|0|01/11/2023||10/11/2023|000000038|Bill Payment|0.00|280.00||1|
20231100|6779|M67791|4212101|3|1301|PEN|6|10077413737|00|0|0|01/11/2023||10/11/2023|000000038|Bill Payment|280.00|0.00||1|
20231100|6974|M69740|1213201|3|1317|USD|||01|F001|00054983|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|1662.96|0.00|140100&20231100&6974&M6974|1|
20231100|6974|M69741|7032111|3|1317|USD|||01|F001|00054983|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|0.00|1601.46|140100&20231100&6974&M6974|1|
20231100|6974|M69742|1221203|3|1317|USD|||01|F001|00054983|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|226.76|0.00|140100&20231100&6974&M6974|1|
20231100|6974|M69744|4011102|3|1317|USD|||01|F001|00054983|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|0.00|288.26|140100&20231100&6974&M6974|1|
20231100|6975|M69750|1213201|3|1317|USD|||01|F001|00054984|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|712.69|0.00|140100&20231100&6975&M6975|1|
20231100|6975|M69751|7032111|3|1317|USD|||01|F001|00054984|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|0.00|686.34|140100&20231100&6975&M6975|1|
20231100|6975|M69752|1221203|3|1317|USD|||01|F001|00054984|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|97.19|0.00|140100&20231100&6975&M6975|1|
20231100|6975|M69754|4011102|3|1317|USD|||01|F001|00054984|01/11/2023|13/12/2023|13/11/2023|Invoice|Invoice|0.00|123.54|140100&20231100&6975&M6975|1|
20231100|6976|M69760|1213101|3|1317|PEN|||01|F001|00055102|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|10323.88|0.00|140100&20231100&6976&M6976|1|
20231100|6976|M69761|7032111|3|1317|PEN|||01|F001|00055102|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|0.00|9942.10|140100&20231100&6976&M6976|1|
20231100|6976|M69762|1221103|3|1317|PEN|||01|F001|00055102|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|1407.80|0.00|140100&20231100&6976&M6976|1|
20231100|6976|M69764|4011102|3|1317|PEN|||01|F001|00055102|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|0.00|1789.58|140100&20231100&6976&M6976|1|
20231100|6977|M69770|1213101|3|1317|PEN|||01|F001|00055103|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|4424.52|0.00|140100&20231100&6977&M6977|1|
20231100|6977|M69771|7032111|3|1317|PEN|||01|F001|00055103|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|0.00|4260.90|140100&20231100&6977&M6977|1|
20231100|6977|M69772|1221103|3|1317|PEN|||01|F001|00055103|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|603.34|0.00|140100&20231100&6977&M6977|1|
20231100|6977|M69774|4011102|3|1317|PEN|||01|F001|00055103|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|0.00|766.96|140100&20231100&6977&M6977|1|
20231100|6978|M69780|1213101|3|1317|PEN|||01|F001|00055104|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|70.47|0.00|140100&20231100&6978&M6978|1|
20231100|6978|M69781|7032111|3|1317|PEN|||01|F001|00055104|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|0.00|59.72|140100&20231100&6978&M6978|1|
20231100|6978|M69782|4011102|3|1317|PEN|||01|F001|00055104|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|0.00|10.75|140100&20231100&6978&M6978|1|
20231100|6979|M69790|1213101|3|1317|PEN|||01|F001|00055105|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|30.21|0.00|140100&20231100&6979&M6979|1|
20231100|6979|M69791|7032111|3|1317|PEN|||01|F001|00055105|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|0.00|25.60|140100&20231100&6979&M6979|1|
20231100|6979|M69792|4011102|3|1317|PEN|||01|F001|00055105|01/11/2023|15/12/2023|15/11/2023|Invoice|Invoice|0.00|4.61|140100&20231100&6979&M6979|1|
20231100|6980|M69800|1213101|3|1317|PEN|||01|F001|00055162|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|87523.62|0.00|140100&20231100&6980&M6980|1|
20231100|6980|M69801|7032111|3|1317|PEN|||01|F001|00055162|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|0.00|84287.00|140100&20231100&6980&M6980|1|
20231100|6980|M69802|1221103|3|1317|PEN|||01|F001|00055162|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|11935.04|0.00|140100&20231100&6980&M6980|1|
20231100|6980|M69804|4011102|3|1317|PEN|||01|F001|00055162|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|0.00|15171.66|140100&20231100&6980&M6980|1|
20231100|6981|M69810|1213101|3|1317|PEN|||01|F001|00055163|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|37510.12|0.00|140100&20231100&6981&M6981|1|
20231100|6981|M69811|7032111|3|1317|PEN|||01|F001|00055163|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|0.00|36123.00|140100&20231100&6981&M6981|1|
20231100|6981|M69812|1221103|3|1317|PEN|||01|F001|00055163|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|5115.02|0.00|140100&20231100&6981&M6981|1|
20231100|6981|M69814|4011102|3|1317|PEN|||01|F001|00055163|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|0.00|6502.14|140100&20231100&6981&M6981|1|
20231100|6982|M69820|1213101|3|1317|PEN|||01|F001|00055164|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|27071.09|0.00|140100&20231100&6982&M6982|1|
20231100|6982|M69821|7032111|3|1317|PEN|||01|F001|00055164|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|0.00|26070.00|140100&20231100&6982&M6982|1|
20231100|6982|M69822|1221103|3|1317|PEN|||01|F001|00055164|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|3691.51|0.00|140100&20231100&6982&M6982|1|
20231100|6982|M69824|4011102|3|1317|PEN|||01|F001|00055164|01/11/2023|17/12/2023|17/11/2023|Invoice|Invoice|0.00|4692.60|140100&20231100&6982&M6982|1|
20231100|6984|M69840|4212101|3||PEN|6|20371672151|01|F001|7103|01/11/2023|06/12/2023|06/11/2023|SERVICIO DE CONTENIDO PARA TIKTOK - JORGEEK|Bill|0.00|9470.60|080100&20231100&6984&M6984|1|
20231100|6984|M69841|6373102|3|1352|PEN|6|20371672151|01|F001|7103|01/11/2023||06/11/2023|SERVICIO DE CONTENIDO PARA TIKTOK - JORGEEK|Bill|7600.00|0.00|080100&20231100&6984&M6984|1|
20231100|6984|M69842|6373102|3|1352|PEN|6|20371672151|01|F001|7103|01/11/2023||06/11/2023|SERVICIO DE CONTENIDO PARA TIKTOK - JORGEEK|Bill|1520.00|0.00|080100&20231100&6984&M6984|1|
20231100|6984|M69843|4221103|3|1352|PEN|6|20371672151|01|F001|7103|01/11/2023||06/11/2023|SERVICIO DE CONTENIDO PARA TIKTOK - JORGEEK|Bill|0.00|1291.39|080100&20231100&6984&M6984|1|
20231100|6984|M69844|4221103|3|1352|PEN|6|20371672151|01|F001|7103|01/11/2023||06/11/2023|SERVICIO DE CONTENIDO PARA TIKTOK - JORGEEK|Bill|0.39|0.00|080100&20231100&6984&M6984|1|
20231100|6984|M69846|4011101|3||PEN|6|20371672151|01|F001|7103|01/11/2023||06/11/2023|SERVICIO DE CONTENIDO PARA TIKTOK - JORGEEK|Bill|1641.60|0.00|080100&20231100&6984&M6984|1|
20231100|6988|M69880|1041101|3|1322|PEN|||00|0|0|01/11/2023||03/11/2023|COB F001-00053884 CAJA TACNA|Payment|5909.38|0.00||1|
20231100|6988|M69881|1213101|3|1322|PEN|||00|0|0|01/11/2023||03/11/2023|COB F001-00053884 CAJA TACNA|Payment|0.00|5909.38||1|
20231100|6990|M69900|1041101|3|1322|PEN|||00|0|0|01/11/2023||03/11/2023|COB F001-00053885 CAJA TACNA|Payment|2420.58|0.00||1|
20231100|6990|M69901|1213101|3|1322|PEN|||00|0|0|01/11/2023||03/11/2023|COB F001-00053885 CAJA TACNA|Payment|0.00|2420.58||1|
20231100|6992|M69920|4212201|3||USD|6|20606106239|01|E001|1138|01/11/2023|07/12/2023|07/11/2023|TABLET ADVANCE PRIME PR5860 8PULG 1280X800 ANDROID 10 GO 3G DUAL SIM 16GB RAM 1GB PARA SORTEO - FAT|Bill|0.00|542.80|080100&20231100&6992&M6992|1|
20231100|6992|M69921|6371106|3|1352|USD|6|20606106239|01|E001|1138|01/11/2023||07/11/2023|TABLET ADVANCE PRIME PR5860 8PULG 1280X800 ANDROID 10 GO 3G DUAL SIM 16GB RAM 1GB PARA SORTEO - FAT|Bill|542.80|0.00|080100&20231100&6992&M6992|1|
20231100|6994|M69940|1041101|3|1312|PEN|||00|0|0|01/11/2023||03/11/2023|COB F001-00054428 OEFA|Payment|2363.00|0.00||1|
20231100|6994|M69941|1213101|3|1312|PEN|||00|0|0|01/11/2023||03/11/2023|COB F001-00054428 OEFA|Payment|0.00|2363.00||1|
20231100|6999|M69990|1041101|3|1325|PEN|||00|0|0|01/11/2023||03/11/2023|COB F001-00053886 CAJA TACNA|Payment|1808.56|0.00||1|
20231100|6999|M69991|1213101|3|1325|PEN|||00|0|0|01/11/2023||03/11/2023|COB F001-00053886 CAJA TACNA|Payment|0.00|1808.56||1|
20231100|7001|M70010|1041101|3|1356|PEN|||00|0|0|01/11/2023||07/11/2023|COB F001-00054018 BBVA|Payment|16506.56|0.00||1|
20231100|7001|M70011|1213101|3|1356|PEN|||00|0|0|01/11/2023||07/11/2023|COB F001-00054018 BBVA|Payment|0.00|16506.56||1|
20231100|7005|M70050|1041101|3|1359|PEN|||00|0|0|01/11/2023||07/11/2023|COB F001-00054044 MIBANCO|Payment|123.23|0.00||1|
20231100|7005|M70051|1213101|3|1359|PEN|||00|0|0|01/11/2023||07/11/2023|COB F001-00054044 MIBANCO|Payment|0.00|123.23||1|
20231100|7006|M70060|1041103|3|1359|PEN|||00|0|0|01/11/2023||02/11/2023|COB BCPPAGO 001-054585|Payment|606805.35|0.00||1|
20231100|7006|M70061|1213101|3|1359|PEN|||00|0|0|01/11/2023||02/11/2023|COB BCPPAGO 001-054585|Payment|0.00|606805.35||1|
20231100|7007|M70070|1041103|3|1322|PEN|||00|0|0|01/11/2023||03/11/2023|COB F00100053229 CAJA CUSCO|Payment|21386.28|0.00||1|
20231100|7007|M70071|1213101|3|1322|PEN|||00|0|0|01/11/2023||03/11/2023|COB F00100053229 CAJA CUSCO|Payment|0.00|21386.28||1|
20231100|7008|M70080|1041103|3|1322|PEN|||00|0|0|01/11/2023||03/11/2023|COB F00100053230 CUSCO|Payment|14522.48|0.00||1|
20231100|7008|M70081|1213101|3|1322|PEN|||00|0|0|01/11/2023||03/11/2023|COB F00100053230 CUSCO|Payment|0.00|14522.48||1|
20231100|7009|M70090|4212101|3||PEN|6|20601790336|01|E001|723|01/11/2023|30/11/2023|08/11/2023|IMPRESION DE VOLANTES A5 MEDIDAS A5 -MATERIAL COUCHE MATE 75GR O 95GR - IMPRESION POR TIRA Y RETIRA PARA FAT|Bill|0.00|354.00|080100&20231100&7009&M7009|1|
20231100|7009|M70091|6393110|3|1352|PEN|6|20601790336|01|E001|723|01/11/2023||08/11/2023|IMPRESION DE VOLANTES A5 MEDIDAS A5 -MATERIAL COUCHE MATE 75GR O 95GR - IMPRESION POR TIRA Y RETIRA PARA FAT|Bill|300.00|0.00|080100&20231100&7009&M7009|1|
20231100|7009|M70092|4011101|3||PEN|6|20601790336|01|E001|723|01/11/2023||08/11/2023|IMPRESION DE VOLANTES A5 MEDIDAS A5 -MATERIAL COUCHE MATE 75GR O 95GR - IMPRESION POR TIRA Y RETIRA PARA FAT|Bill|54.00|0.00|080100&20231100&7009&M7009|1|
20231100|7010|M70100|1041103|3|1325|PEN|||00|0|0|01/11/2023||03/11/2023|COB F00100053232 CUSCO|Payment|3105.38|0.00||1|
20231100|7010|M70101|1213101|3|1325|PEN|||00|0|0|01/11/2023||03/11/2023|COB F00100053232 CUSCO|Payment|0.00|3105.38||1|
20231100|7011|M70110|1213101|3|1359|PEN|||01|F001|00055007|01/11/2023|29/11/2023|14/11/2023|OC 6001097992  HES 1001865586  HES 1001865624  HES 1001865629|Invoice|129903.26|0.00|140100&20231100&7011&M7011|1|
20231100|7011|M70111|7032111|3|1359|PEN|||01|F001|00055007|01/11/2023|29/11/2023|14/11/2023|OC 6001097992  HES 1001865586  HES 1001865624  HES 1001865629|Invoice|0.00|129903.26|140100&20231100&7011&M7011|1|
20231100|7128|M71280|4241101|3||PEN|6|10088032816|02|E001|62|01/11/2023|24/12/2023|08/11/2023|SERVICIO DE FOTOGRAFIA Y PRESENTACION MARTIN NARANJO 2110|Bill|0.00|800.00|080100&20231100&7128&M7128|1|
20231100|7128|M71281|6393115|3|1408|PEN|6|10088032816|02|E001|62|01/11/2023||08/11/2023|SERVICIO DE FOTOGRAFIA Y PRESENTACION MARTIN NARANJO 2110|Bill|800.00|0.00|080100&20231100&7128&M7128|1|
20231100|7129|M71290|1041103|3|1322|PEN|||00|0|0|01/11/2023||03/11/2023|COB F00100053231 CAJ CUSCO|Payment|281.96|0.00||1|
20231100|7129|M71291|1213101|3|1322|PEN|||00|0|0|01/11/2023||03/11/2023|COB F00100053231 CAJ CUSCO|Payment|0.00|281.96||1|
20231100|7130|M71300|1041103|3|1331|PEN|||00|0|0|01/11/2023||06/11/2023|COB F00100053959 CAJA SULLANA|Payment|6180.97|0.00||1|
20231100|7130|M71301|1213101|3|1331|PEN|||00|0|0|01/11/2023||06/11/2023|COB F00100053959 CAJA SULLANA|Payment|0.00|6180.97||1|
20231100|7131|M71310|1041103|3|1325|PEN|||00|0|0|01/11/2023||06/11/2023|COB F00100053943 COOP ABACO|Payment|1808.56|0.00||1|
20231100|7131|M71311|1213101|3|1325|PEN|||00|0|0|01/11/2023||06/11/2023|COB F00100053943 COOP ABACO|Payment|0.00|1808.56||1|
20231100|7232|M72320|1041103|3|1332|PEN|||00|0|0|01/11/2023||06/11/2023|COB F00100054602 ALTERNATIVA|Payment|59.00|0.00||1|
20231100|7232|M72321|1213101|3|1332|PEN|||00|0|0|01/11/2023||06/11/2023|COB F00100054602 ALTERNATIVA|Payment|0.00|59.00||1|
20231100|7233|M72330|1041103|3|1328|PEN|||00|0|0|01/11/2023||07/11/2023|COB F00100053900 CAJA TRUJILLO|Payment|153.40|0.00||1|
20231100|7233|M72331|1213101|3|1328|PEN|||00|0|0|01/11/2023||07/11/2023|COB F00100053900 CAJA TRUJILLO|Payment|0.00|153.40||1|
20231100|7234|M72340|4212101|3||PEN|6|20467534026|01|F179|493300|01/11/2023|07/12/2023|07/11/2023|MOT MG53128X23351 EQUIPO PARA COMERCIAL - NATHALYN HILARIO|Bill|0.00|668.00|080100&20231100&7234&M7234|1|
20231100|7234|M72341|6561105|3|1426|PEN|6|20467534026|01|F179|493300|01/11/2023||07/11/2023|MOT MG53128X23351 EQUIPO PARA COMERCIAL - NATHALYN HILARIO|Bill|566.10|0.00|080100&20231100&7234&M7234|1|
20231100|7234|M72342|4011101|3||PEN|6|20467534026|01|F179|493300|01/11/2023||07/11/2023|MOT MG53128X23351 EQUIPO PARA COMERCIAL - NATHALYN HILARIO|Bill|101.90|0.00|080100&20231100&7234&M7234|1|
20231100|7236|M72360|4212101|3||PEN|6|20295734681|01|F001|64974|01/11/2023|08/12/2023|08/11/2023|SERVICIO DE MANTENIMIENTO DE ASCENSOR MES NOVIEMBRE 2023|Bill|0.00|795.28|080100&20231100&7236&M7236|1|
20231100|7236|M72361|6343108|3|1390|PEN|6|20295734681|01|F001|64974|01/11/2023||08/11/2023|SERVICIO DE MANTENIMIENTO DE ASCENSOR MES NOVIEMBRE 2023|Bill|701.93|0.00|080100&20231100&7236&M7236|1|
20231100|7236|M72362|4221103|3|1390|PEN|6|20295734681|01|F001|64974|01/11/2023||08/11/2023|SERVICIO DE MANTENIMIENTO DE ASCENSOR MES NOVIEMBRE 2023|Bill|0.00|33.13|080100&20231100&7236&M7236|1|
20231100|7236|M72363|4221103|3|1390|PEN|6|20295734681|01|F001|64974|01/11/2023||08/11/2023|SERVICIO DE MANTENIMIENTO DE ASCENSOR MES NOVIEMBRE 2023|Bill|0.13|0.00|080100&20231100&7236&M7236|1|
20231100|7236|M72365|4011101|3||PEN|6|20295734681|01|F001|64974|01/11/2023||08/11/2023|SERVICIO DE MANTENIMIENTO DE ASCENSOR MES NOVIEMBRE 2023|Bill|126.35|0.00|080100&20231100&7236&M7236|1|
20231100|7237|M72370|1041201|3|1363|USD|||00|0|0|01/11/2023||02/11/2023|COB F001-00054305 BANCO DE COMERCIO|Payment|1160.28|0.00||1|
20231100|7237|M72371|1213201|3|1363|USD|||00|0|0|01/11/2023||02/11/2023|COB F001-00054305 BANCO DE COMERCIO|Payment|0.00|1160.28||1|
20231100|7238|M72380|9999999999|3|1363|PEN|||00|0|0|01/11/2023||02/11/2023|Currency Revaluation|Currency Revaluation|0.00|3.02||1|
20231100|7238|M72381|1213201|3|1363|PEN|||00|0|0|01/11/2023||02/11/2023|Currency Revaluation|Currency Revaluation|3.02|0.00||1|
20231100|7340|M73401|1413101|3||PEN|||00|0|0|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|0.00|1442.16||1|
20231100|7340|M73402|6593104|3|1352|PEN|||01|E001|331|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|236.00|0.00|080100&20231100&73402&M73402|1|
20231100|7340|M73403|6393110|3|1352|PEN|||01|E001|875|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|206.78|0.00|080100&20231100&73403&M73403|1|
20231100|7340|M73404|6312101|3|1305|PEN|||01|F324|72083|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|22.45|0.00|080100&20231100&73404&M73404|1|
20231100|7340|M73405|6311201|3|1397|PEN|||00|0|0|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|25.00|0.00||1|
20231100|7340|M73406|6343101|3|1392|PEN|||02|E001|165|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|250.00|0.00|080100&20231100&73406&M73406|1|
20231100|7340|M73407|6561106|3|1392|PEN|||01|F207|5304782|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|109.91|0.00|080100&20231100&73407&M73407|1|
20231100|7340|M73408|6311201|3|1392|PEN|||00|0|0|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|7.00|0.00||1|
20231100|7340|M73409|6393110|3|1405|PEN|||01|E001|631|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|69.92|0.00|080100&20231100&73409&M73409|1|
20231100|7340|M734010|6393110|3|1431|PEN|||01|E001|632|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|27.12|0.00|080100&20231100&734010&M734010|1|
20231100|7340|M734011|6561106|3|1396|PEN|||01|F001|3874|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|105.00|0.00|080100&20231100&734011&M734011|1|
20231100|7340|M734012|6391102|3|1359|PEN|||00|0|0|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|25.00|0.00||1|
20231100|7340|M734013|6391102|3|1359|PEN|||00|0|0|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|235.00|0.00||1|
20231100|7340|M734014|6312101|3|1305|PEN|||01|F430|64279|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|22.45|0.00|080100&20231100&734014&M734014|1|
20231100|7340|M734015|6561106|3|1392|PEN|||01|F207|5304782|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|31.94|0.00|080100&20231100&734015&M734015|1|
20231100|7340|M734016|6593101|3|1359|PEN|||00|0|0|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|0.08|0.00||1|
20231100|7340|M734019|4011101|3||PEN|||00|0|0|01/11/2023|10/11/2023|10/11/2023|CAJA CHICA NOVIEMBRE  I|Expense Report|68.51|0.00||1|
20231100|7343|M73430|4212101|3||PEN|6|20602322107|01|E001|1262|01/11/2023|30/11/2023|08/11/2023|CUOTA ORDINARIA NOVIEMBRE|Bill|0.00|1500.00|080100&20231100&7343&M7343|1|
20231100|7343|M73431|6531101|3|1387|PEN|6|20602322107|01|E001|1262|01/11/2023||08/11/2023|CUOTA ORDINARIA NOVIEMBRE|Bill|1500.00|0.00|080100&20231100&7343&M7343|1|
20231100|7344|M73440|1041201|3|1312|USD|||00|0|0|01/11/2023||02/11/2023|COB F1-00053717 MAQDELTA SA|Payment|444.29|0.00||1|
20231100|7344|M73441|1213201|3|1312|USD|||00|0|0|01/11/2023||02/11/2023|COB F1-00053717 MAQDELTA SA|Payment|0.00|444.29||1|
20231100|7345|M73450|9999999999|3|1312|PEN|||00|0|0|01/11/2023||02/11/2023|Currency Revaluation|Currency Revaluation|0.00|1.16||1|
20231100|7345|M73451|1213201|3|1312|PEN|||00|0|0|01/11/2023||02/11/2023|Currency Revaluation|Currency Revaluation|1.16|0.00||1|
20231100|7346|M73460|1213201|3|1384|USD|||03|B001|00001593|01/11/2023|10/11/2023|10/11/2023|Invoice|Invoice|985.70|0.00|140100&20231100&7346&M7346|1|
20231100|7346|M73461|7032111|3|1384|USD|||03|B001|00001593|01/11/2023|10/11/2023|10/11/2023|Invoice|Invoice|0.00|835.34|140100&20231100&7346&M7346|1|
20231100|7346|M73462|4011102|3|1384|USD|||03|B001|00001593|01/11/2023|10/11/2023|10/11/2023|Invoice|Invoice|0.00|150.36|140100&20231100&7346&M7346|1|
20231100|7462|M74620|1213201|3|1384|USD|||01|F001|00054915|01/11/2023|10/12/2023|10/11/2023|Invoice|Invoice|6939.32|0.00|140100&20231100&7462&M7462|1|
20231100|7462|M74621|7032111|3|1384|USD|||01|F001|00054915|01/11/2023|10/12/2023|10/11/2023|Invoice|Invoice|0.00|6682.72|140100&20231100&7462&M7462|1|
20231100|7462|M74622|1221203|3|1384|USD|||01|F001|00054915|01/11/2023|10/12/2023|10/11/2023|Invoice|Invoice|946.29|0.00|140100&20231100&7462&M7462|1|
20231100|7462|M74624|4011102|3|1384|USD|||01|F001|00054915|01/11/2023|10/12/2023|10/11/2023|Invoice|Invoice|0.00|1202.89|140100&20231100&7462&M7462|1|
20231100|7463|M74630|1213201|3|1384|USD|||03|B001|00001594|01/11/2023|10/11/2023|10/11/2023|ROP 2023|Invoice|985.70|0.00|140100&20231100&7463&M7463|1|
20231100|7463|M74631|7032111|3|1384|USD|||03|B001|00001594|01/11/2023|10/11/2023|10/11/2023|ROP 2023|Invoice|0.00|835.34|140100&20231100&7463&M7463|1|
20231100|7463|M74632|4011102|3|1384|USD|||03|B001|00001594|01/11/2023|10/11/2023|10/11/2023|ROP 2023|Invoice|0.00|150.36|140100&20231100&7463&M7463|1|
